comment,user_name,date
I love playing this for my homophobic brother and watching him vibe to it ….,@Heypooks99,2025-02-12T14:04:00Z
"It's a good song, but looking at the lyrics as a story, it's possible the lover really is a closeted lesbian. But it's more likely that, the character Chappell is portraying is lacking self-awareness. The _contempt_ with which she says 'nothing but a wife' shows how she doesn't respect heterosexual relationships and that they can be loving too. So I think she's using her own lack of understanding/empathy towards straight couples to turn this into an 'us vs them' thing. Maybe her ex left her simply because of Chappell's personality, and she doesn't want to face that. So she blames straightness instead. 'You didn't leave me because I'm shallow; it's because you're in denial.' Seems implausible.",@AlexReynard,2025-02-11T21:38:57Z
This reminds me of a Jack Stauber song for some reason. I love how catchy it is. 😁,@psycoskunk9145,2025-02-10T23:55:47Z
Her deep voice at the very end sends me Everytime,@alexabeyta3808,2025-02-10T23:11:37Z
This song gives off 2010's vibes❤,@suibianlaughts1207,2025-02-10T19:05:14Z
"L❤ve this, so catchy",@elliekirkbright5983,2025-02-10T17:35:41Z
I thought this lyrics video wasn't  the official video. 😂,@Chill_with_Emni,2025-02-09T11:26:13Z
The worst thing is being the girl who wakes up next to him in the middle of the night. I MISS YOU R!,@reusmortis,2025-02-08T15:56:59Z
cried when I read the lyrics???? this is gut wrenching??????,@wanderer_1018,2025-02-08T08:57:10Z
Man... it sounds upbeat but the meaning is so sad....,@porygon9001,2025-02-07T14:18:33Z
"The melody of this song is near identical to the chorus of  ""Me and Michael"" by MGMT, just in a different key.",@Relentlessxxryan,2025-02-07T07:52:32Z
The presentation reminds me when I was doing stuff for elementary school. I missed this vibe so bad.,@connorbabylon5957,2025-02-07T04:21:31Z
"I heard this song on tiktok and I thought it was a vintage song that suddenly became popular, and I'm surprised to know it's a recent song! She really made a good job on give this a vintage vibe!",@emmanuelortega9110,2025-02-07T03:10:50Z
This beat Teddy swims for a Grammy. This is ridiculous.,@chadjohns386,2025-02-07T00:23:25Z
"I changed the lyrics for my cheating husband you can kiss a hundred girls in bars and when you wake up next to her in the middle of the night youre nothing more than her husband. He wont leave her or me, so i play this song around him just to taunt him and he hates it. Eventually, he WILL have to stop the world to stop the feeling. 😢 I love you, Chappell. Youve helped me and im sure numerous others with their self worth. I know it now, and i wont let anyone hold me down for their own selfish reasons. GOOD LUCK, BABE!",@sarahmccollum3694,2025-02-06T18:01:12Z
"Sounds like a Taylor Swift song,rythmn and beat are very familiar",@johnnaseccareccia4491,2025-02-05T20:06:00Z
Kate Bush vibes,@lizzymint6705,2025-02-05T14:32:14Z
That was the worst and cheapest video i've seen in my life!!!!!!!!,@Namiiarii,2025-02-04T03:54:28Z
I'm getting strong Kate Bush vibes from this song,@Shaixira,2025-02-03T22:10:02Z
"the second ""I told you so"" in the final chorus is beautifully tragic. it just... it's so much. it definitely deserved record of the year at this year's Grammys.",@anitavillacorta8090,2025-02-03T19:33:28Z
Kate Bush is knocking on Chappell Roan's door and asking for her musical and vocalization style back.,@Lunatic4Bizcas,2025-02-03T15:12:00Z
"Reminds of of 80s music, when singers sing with emotions.  Love it!!",@Wally1-d2q,2025-02-03T14:48:31Z
This song is fucking awful lmao,@ziggle5000,2025-02-03T09:08:20Z
I love this song so much such a Kate Bush 80s type of vibe. I wish the song itself would’ve won a Grammy but nonetheless I’m glad Chappell won for favorite new artist. But every year there’s a new artist. But this song was on repeat for me all of 2024 along with short n sweet album,@JasonHodges-w5r,2025-02-03T06:06:46Z
'innocent' vibes,@BidyadharSahoo,2025-02-02T12:33:01Z
I don’t know about you lyrics Not Good lyric for these kids just my opinion.  It’s too bad. There’s so many good messages that could be sent to young kids.,@jonathanlafrance8643,2025-02-02T07:24:36Z
"She was on our local News as being from the area and nominated for a Grammy. Honestly, I’ve never heard of her prior to the News story, however, she gives Alanis Morisette vibes whom I absolutely love ❤️.",@neojazzgospel,2025-02-01T04:22:53Z
"I Don’t listen to Chappell roan, don’t even listen to pop, and can barely hear the lyrics, but this is still great",@33.044,2025-02-01T02:20:47Z
Reminds me of Stand Back by Stevie Nicks. Cant be the only one getting that vibe,@itsthatshorty4031,2025-02-01T01:28:06Z
I knew I was old when I stopped hating new music and started calling them “catchy tunes”,@Yoshwayy,2025-01-31T15:09:30Z
"People who write lyrics in videos, you have to put the lyric before so I can start singing it not as she says it, otherwise if I don't remember the lyric, I'm late. Why don't people get this?",@JohnnyRoseofVersailles,2025-01-31T07:51:47Z
Love the lyrics,@IvanSergio1984,2025-01-30T23:43:22Z
Just heard it today in CEX shop and in an instant I knew it’s going to be a good vibe ❤❤❤,@johnwhite715,2025-01-30T20:43:54Z
"Dope, listened to this multiple times and read the lyrics then finally got the full meaning since I'm just a dense straight dude, be who you are and be happy people. 😁👍",@dahuman,2025-01-28T08:50:21Z
"This is what a hit song sounds like, simple, catchy, good melody, up lifting, and the right sounds",@LouisTorres-ut4ks,2025-01-27T10:56:06Z
"This song has 80's vibes written all over it, ❤",@LouisTorres-ut4ks,2025-01-27T10:54:18Z
Such tech overproducing ..... omg the song is great but when you need lyrics to deliver the song because you can't understand what's being sung..... very poor indeed. If these lyrics weren't on displayed I'd have no idea what she was trying to sing to me.....,@Kathleenherd488,2025-01-27T04:17:12Z
gives me stardew valley vibes,@caffeinat3dd,2025-01-26T20:25:47Z
Not me screaming the lyrics ❤,@Scarlettsprinkles,2025-01-26T16:05:52Z
This how the weekend thinks he sounds. This girl has the 80’s vibe sound down to a T,@aggydreams,2025-01-26T04:25:44Z
"A friend of mine showed me this yesterday and what I love most about it,is the GeoCities vibe this video has.",@pedrorusso1906,2025-01-26T03:24:23Z
Oh I really love the lyrics man. Coming back here and thinking about story ideas,@ahagotcha,2025-01-25T16:13:40Z
This was a great vibe song this year and a great song to represent 2024.,@Sacr0w888,2025-01-25T14:44:33Z
Yuck. Bubblegum pop with silly lyrics.,@cerebralmaster,2025-01-25T14:38:32Z
"This gave me 80's vibes and not without good reason. 2:40 - Finally figured out what this part sounds like, a scene kept flashing in my head, and the image finally cleared up to reveal that female robot scene in Austin Powers with the song, ""I touch myself."" And at 0:12 - it reminds me of Pet Shop Boys, I'm with Stupid (the part where he sings, ""You grin...I pose. It's not about sincerity, everybody knows."" It spent over 30 minutes racking my brains why parts of this song sounded so familiar.",@FierceGinger,2025-01-25T02:34:56Z
I can confirm from the parallel universe of the straights where I’m at…this bop is repurposed as a dedication to an avoidant ex that got away when things got too serious 🔂💃🏻,@kingria255,2025-01-24T21:28:37Z
"Her voice is so angelic, powerful, soulful, haunting, resonant, mesmerizing, expressive, silky, clear, velvety, and WHY THIS IS TOO SHORT 😫💖",@rikatochimomi2314,2025-01-22T11:06:25Z
maybe it's a generic comment since i imagine your audience is full of sad sapphics but i really needed this X>,@miraclewillow1,2025-01-21T18:34:45Z
"I like the melody but not the lyrics, that's why I'm only listening to this, i can't play this on public. 😢",@theblackbird5725,2025-01-21T15:04:17Z
"I'm a 16 year old Lesbian with a super religious family and I live in southern GA so it's been astonishingly difficult for me to come to terms with my sexuality and hop out of the closet (lol). But after hearing, ""Good Luck,Babe!"", everything clicked and I knew I was gay. I tried so hard to force myself into this heteronormative lifestyle which just wasn't for me and never will be. I vividly remember picking out a new boy to have a crush on every week just because my friends had boyfriends I though I needed to have one too; Wasn't attracted to them romantically or sexually but I've finally come to the realization that I'm just a woman lover. ""You'd have to stop the world just to stop the feeling.""~ That line has literally been absorbed into my brain and will never leave, jesus It's so powerful and does something to me EVERY. TIME I hear it! To the girls kissing a hundred boys in bars, ""Good Luck, Babe!"" And remember the universe would have to stop for you to be straight. 💖🤍🧡",@whiteroses4sel,2025-01-21T02:38:22Z
"I hummed this into Google and miraculously found it, thank goodness cause this chorus has been rattling around my head all day, I don't even know how it got there.",@swankfox9112,2025-01-20T20:58:31Z
My wife use to say something a lot similar to these lyrics to me for such a long time. She always say she hope we die together so we're always together. Until she suddenly passed in '21 leaving me with our two boys. I feel forever heartbroken because she left alone but our kids need me. I miss her so fucking much. This is a great song if it could bring up so much deep emotions.,@farealtees7376,2025-01-18T14:42:16Z
Her high pitch notes in this are exceptional and im not gay.,@samwilson9518,2025-01-17T20:51:47Z
"What an amazing song , great lyrics working over just 2 chords D -  E , perfect example of less is more",@tomhawkins6349,2025-01-17T09:14:50Z
high notes,@charmaetan-dz3ek,2025-01-17T06:37:37Z
Its soo old school ❤ vibes,@iluvdandysworld,2025-01-16T03:08:55Z
"This song goes on my Mount Rushmore of pop songs. I've been playing it on repeat for months now, can't stop listening to it. It's so deep, so many layers, yet so catchy and such a bop. I listen to it and cry and I'm not even gay...everyone can relate to the feeling of unrequited love. It's just so beautiful.",@Kellygluckman,2025-01-14T23:37:00Z
one of the best Singers we have in this beatiful World. What an banger Song 🥳🤯,@21Deadman21,2025-01-13T12:06:31Z
"I don't know what was going on with my ears for a moment, but I had to believe it was Miley Cyrus singing. The song is nostalgic and has something special about it the vibe of a sunset on a beach in Malibu with a loved one and a bottle of wine in hand.",@simonvelviheimlich5947,2025-01-13T00:18:59Z
This has to be The Most Annoying Song That Ever Recorded 🙉🙉🙉🙉,@kalle6522,2025-01-12T20:16:34Z
the lyric video giving vibes of 2007 computers HAHAHAHA love it,@moniquelacsamana8013,2025-01-12T02:40:12Z
This song is such 👏 a 👏 fckin 👏 vibe 👏😝,@K-H_Edits,2025-01-11T16:31:40Z
Am aroace but relate sooo much to how she describes comphet 💔 I come back everytime I tell myself I need to love a man. These lyrics are so painful,@hopelesshaddy3332,2025-01-11T05:34:51Z
Terrible lyrics but good beat.,@Valerius123,2025-01-11T00:09:35Z
"Lol I thought that the chorus was ""I could stop the world just to start the feeling"" and had no idea it was about lesbians until I read the lyrics 😂😂😂",@untouchable-yp1nr,2025-01-10T16:37:43Z
"This woman has single handedly mastered 80's, 90's, and 00's vibes. How.",@The_Soupiest_Spoon_7543,2025-01-09T18:30:13Z
She kinda gives me Gwen Stefani vibe so nostalgic,@AmosRZChen,2025-01-09T08:25:50Z
This song is so good on a technical level. Love the mixing. It’s so creative.,@TheVic18t,2025-01-08T13:48:08Z
Why is this Song lowky so emotional 🥹,@KENBURRA27,2025-01-07T14:21:04Z
You dont have to stop the  world to stop a feeling .  U gonna let an emotion get you life that gurl ?  I was in LOVE / LUST with somebody that was so so so  bad for me .  But my feelings told me otherwise. 1.5 yrs later i got out of it.  Never trust a feeling or a fart for that matter  !!,@mikevinny9715,2025-01-06T23:24:52Z
Rolling Stone called this the best song of the year. It's just okay. Nothing melodically or lyrically ground breaking. Music really isn't what it used to be.,@mdav30,2025-01-06T09:27:18Z
I love how this song has these heavenly vocals and it is the lyric video is a goofy powerpoint😭,@Pjexterme,2025-01-06T08:47:15Z
December 2024 vibe🎉,@IlIlllIlll,2025-01-05T19:27:08Z
It gives the old Microsoft computers vibe,@DDDDDDDDDDDDDDDDDD-w2f,2025-01-05T18:28:45Z
I’ve never properly listened to the lyrics till now and my heart just fucking broke 😭👏👏👏,@ThatGreyGentleman,2025-01-05T14:55:11Z
Genius lyrics fabulous video amazing tone,@9nandiamo,2025-01-05T13:27:54Z
The vibes of the retro powerpoint geocities gif images mixed with her Kate Bush & Cyndi Lauper vocals is *Chef's Kiss*,@cocowavs,2025-01-05T00:59:16Z
Am I the only one who can never understand what people in songs are saying? Unless I see the lyrics at the same time.,@Spacemanct,2025-01-03T18:02:07Z
Beautiful melody; horrible message,@IanConnel,2025-01-02T15:05:21Z
"This music, “Chappell Roan with Good Luck, Babe!” could (actually) be suitable for the station WDR 2, because the song “Good Luck, Babe!” sounds almost like an Emotion-Song.",@BenjaminPozniak,2025-01-02T10:32:56Z
Giving me I know we're cool vibe by Gwen Steffani,@jillandremaximwillen6098,2025-01-02T07:25:02Z
"as nana fan those lyrics just hit , its so semilaire to the story plot really.",@lolapaul7071,2025-01-01T03:01:02Z
Sloppy melody from start to finish.,@joseph-martinsellers9054,2024-12-30T10:46:50Z
Vibes 90’,@giovycangiano,2024-12-29T11:35:27Z
I am literally listening to this song in the car 24/7 and i started singing it and my sister just looked at me like... ummmmm..... you are off beat  and i said... wow so nice.. and she just looked at me then my dad started to sing,@tammyposada4768,2024-12-29T07:01:26Z
I had to see the video (thus read the lyrics) to get the meaning of the song. What an elevation of an already great song.,@Cooverdamn,2024-12-29T00:22:40Z
Nerissa Ravencroft introduced me to this song! Such an old school 80/90's vibe to it...,@kingofsapi,2024-12-28T16:43:03Z
oh those lyrics are actually kinda depressing now that I can understand what shes saying,@JadeRavenn,2024-12-28T02:03:31Z
"As a man I always love a song that speaks unapologetically to the silent struggles of being a woman in society. The emotion in the vocals and simplicity of the hook said it all before I read the lyrics. Too many ladies that need love and respect. I had to choose one. Keep searching, don't settle for these braggadocious bozos, true empathy and kindness exists for you if seek it and forsake the nonsense.",@sleepingT1,2024-12-27T20:12:31Z
"sound awesome, lyrics suck",@interviewquestionsforitind2462,2024-12-27T18:02:04Z
"""You'd"" definitely doesn't sound like that. I was content until I found the actual lyrics.",@rgibnz320,2024-12-27T02:32:03Z
"Great lyrics, great music, great singer ... that's all we need to appreciate !",@Jammerpatrol,2024-12-26T10:59:12Z
Marina and the Diamonds vibes reign here!,@co-jt6gd,2024-12-26T10:47:13Z
🎉❤💃🏼love the vibes of the song 😊,@Diva-mh5ps,2024-12-26T02:46:15Z
I love this song. She sings well. Yes! Thank you universe for bringing a great new pop artist that sings beautiful 😍,@stipetv1548,2024-12-26T01:10:27Z
"So love this song. No real agenda, some Kate Bush vibes maybe? Just a good song (that’s me as a 48yo Radiohead fan)",@paulholland6027,2024-12-24T14:29:48Z
Thank goodness my homophobic countrys radios don't see the sapphic meaning so I can vibe,@oliwiacisowska4043,2024-12-23T15:28:26Z
I absolutely love the style of the MV it’s so nostalgic,@KarenGua07,2024-12-23T00:16:06Z
"it give a very old vibe, i hope the world are healing",@sanasuna5248,2024-12-22T19:14:19Z
"As a heterosexual man, the passion and raw display of emotional love makes me wish I was gayer to experience such love.",@TheNerdMichael,2024-12-22T19:06:19Z
I don't exactly know why I love the song. I guess it's the mid 80's and 90's vibes or I just love the tune when I'm driving at night 😅,@jaysoncam6778,2024-12-22T17:54:24Z
"I heard it for the first time on the radio at work, and I think that despite the weak lyrics and the tragic slowdown at the end - the performance is amazing-fantastic!!! That's why I'm shocked, I thought there would be half a billion view here, at least!!! I just hope she doesn't get discouraged and she will do her thing... I'll be waiting for more Kayleigh, you'll be grand❤❤❤",@michasofinski8102,2024-12-21T09:30:22Z
Kind of a mix of Cindy Lauper and Kate Pearson of the B52 vibe. So unique...not like other boring pop artists.,@GwenKnight-n4w,2024-12-21T03:52:18Z
"""Of course, she's walking down a path cleared by some real icons: Madonna, Lady Gaga, Kate Bush, Cyndi Lauper, Annie Lennox, Björk, and Debbie Harry. You know, just a few small names who might have slightly influenced the whole theatrical pop star vibe."" 😏",@scurraverum7932,2024-12-21T01:36:00Z
This is so dreamcore and nostalgic I love it.❤❤,@jenniferzeng5735,2024-12-20T00:12:06Z
I wonder how confident and sarcastic i have to be to sing this song 😢 Like I don't think I am better than (any of) her bf. Nah. I could relate to lyrics before actually understanding this.,@slugdolphin6377,2024-12-18T15:15:47Z
Really getting the pearlina vibes from this one,@Abbiegooberr,2024-12-17T19:30:37Z
I like it with the acoustic guitar the way Kelly Clarkson and Miranda Lambert did it. This music steals too much from epic lyrics.,@mindy2273,2024-12-17T13:33:57Z
Nah what other song does this sound like? That chorus sounds super familiar,@cfu5305,2024-12-17T03:51:08Z
80s Vibes 🥹👌,@KaiBane,2024-12-16T17:28:52Z
"It's still has a great beat, that's all that matters!",@JohnCroasdale-m9i,2024-12-15T23:21:37Z
I couldn't understand 90% of the lyrics. Wasnt an easy song to google search,@Mauri.El.Creador,2024-12-15T13:22:37Z
Why does it's giving me 80s Olivia Rodrigo vibe,@syedsaif7583,2024-12-14T11:03:07Z
"I finally heard the song on the radio that i recalled sounding similar but forgot the name, So Hot by Caroline Polachek. It was annoying me that I couldn't remember.",@Kh40n1c,2024-12-14T02:26:42Z
Is the slow ending giving someone that nostalgic dreamy feeling too or is it just me?!!😅,@a03harkutavni16,2024-12-13T15:06:51Z
Does she have hiccups while recording the song? The most annoying song of 2024....maybe the most annoying song ever made,@savi_topgun,2024-12-12T20:03:13Z
"She's great, i'm 37 and can't belive how much I like her work. I mean there's somenthing about her that makes me feel like she's a cool older genx cousin 😅, and she's so young, what is it about her that is so nostalgic?",@selenneIX,2024-12-11T13:57:48Z
Its a good song with twisted feeling as straight i don't related to real feeling of the singer but why its trendy because of the lyrics or the musicality i love the song and hate the meaning not everything its gay in the world turn off america see the world 😊,@mimane2614,2024-12-11T10:33:29Z
Kate Bush vocal vibes ❤,@mmmuck,2024-12-11T09:58:46Z
"can't stand the high pitch singing, but the vibe is great",@sourdeeez,2024-12-11T05:15:31Z
"So rich, so groovy, so AUTOTUNED!!!",@RichardAugustMatthew19Man,2024-12-10T16:04:40Z
2:38.  Powerful voice 😮😮😮👍👍👍,@jjairorozo6263,2024-12-08T05:39:26Z
"This song is an absolute banger, but also became a song that some people use for their straight situationship it absolutely ruins the song vibes 😭",@JilianneDalino,2024-12-08T04:50:47Z
I LOVE the 80s vibe 🔥,@tanakaamandamusekiwa,2024-12-07T06:51:46Z
How did this become the No. 1 song of 2024 by Rolling Stones???? Can someone enlighten me.,@bisayastyle9324,2024-12-07T02:22:06Z
Song sounds like 80s (the beats anyway),@stevem4660,2024-12-06T06:45:03Z
How i understood the lyrics: gtfo out of the house b1tch you're not in narnia stop denying ur lesbian,@funwithvalentino,2024-12-05T14:47:08Z
This is awful. No one wants the 80s back,@ashhof0408,2024-12-05T08:28:32Z
"I found this randomly not knowing anything about Chappell and halfway through I realized, ""Wait, she's singing about another girl being disingenuous about her feelings for her and living with regret."" I thought the lyrics were incredibly clever, and as a straight guy dealing with the devastating effects of ending a situationship where she couldn't commit, but had strong feelings, this song encapsulates how this girl's life will turn out. She wrote this about her own experiences, but I'm devastated and this song brings such relief.",@michaelmacbeth7171,2024-12-05T07:03:26Z
"I will never tire of this song. Lyrics, production, song, singer….ten out of ten!",@stephensmith7786,2024-12-05T00:25:46Z
The emotion i cannot i cry too,@momitodev3527,2024-12-04T21:17:30Z
"Idk why this song gave me chills..... it made me feel things I haven't felt in over 16yrs. I love it & idk this song made me love my boyfriend more.... it stirred up emotions I haven't felt or thought I would ever feel again. This is a 🖕🖕🖕🖕 to all the homophobes, transphobes, & misogynist who attack us for simply existing.  YOU WILL HAVE TO STOP THE WORLD FROM TURNING TO STOP OUR FEELINGS.... THANK YOU TO THE ARTIST WHO MADE THIS SONG, IDK YOU BUT I LOVE YOU❤❤❤ I USED TO HATE MYSELF FOR BEING GAY, BUT NOW I LOVE MYSELF.",@OmetochtliQ,2024-12-04T14:50:30Z
I hear the chorus lyrics and it makes me think of all the masking I dun with substances >_< Chappell 2 gud. Truly would have to stop the world to escape them feels.,@CallSignTowelie,2024-12-03T16:00:00Z
Yeah. Kinda annoying.,@davgarcia4991,2024-12-03T03:57:12Z
Why did she steal the drum beat from last Christmas by Wham!? Can’t you do anything original? We’ve all seen drag queens beach blanket Babylon. We’ve heard all of your songs because you steal from others. do better.,@jojofour1614,2024-12-03T03:22:49Z
I felt an 80s vibe and i love it!,@sexymama1966,2024-12-02T13:16:53Z
"As someone who dislikes the majority of modern music, this song is alright. When I first heard this on the radio, I was writing my own lyrics to what I thought I was hearing. It sounded like “whenever I look up I see a falling star”.",@gunstargizmo,2024-12-02T01:36:35Z
She's got a gorgeous voice. I like the chorus best . For her i could be a lesbian transgender woman with a masculine look.,@alexbrown2401,2024-12-01T18:08:32Z
These lyrics are actually genius,@P4XEH,2024-12-01T12:32:07Z
